checkTime,arrivalTime,price
2014-6-26 10:0,2014-7-13,2959.94
2014-6-7 22:0,2014-6-30,2387.85
2014-6-26 16:0,2014-6-30,2186.5
2014-6-26 16:0,2014-7-7,3406.5
2014-6-26 16:0,2014-7-14,3406.5
2014-6-26 16:0,2014-7-1,2096.5
2014-6-26 16:0,2014-7-2,1636.5
2014-6-26 16:0,2014-7-9,1396.5
2014-6-26 16:0,2014-7-16,1116.5
2014-6-26 16:0,2014-7-3,1636.5
2014-6-26 16:0,2014-7-10,1366.5
2014-6-26 16:0,2014-7-17,966.5
2014-6-26 16:0,2014-7-4,1576.5
2014-6-26 16:0,2014-7-11,1636.5
2014-6-26 16:0,2014-7-18,1756.5
2014-6-26 16:0,2014-7-6,2916.5
2014-6-26 16:0,2014-7-13,2276.5
2014-6-26 16:0,2014-7-20,1606.5
2014-6-26 16:0,2014-6-30,2769.94
2014-6-26 16:0,2014-7-7,3539.94
2014-6-26 16:0,2014-7-14,2589.94
2014-6-26 16:0,2014-7-1,2409.94
2014-6-26 16:0,2014-7-2,2249.94
2014-6-26 16:0,2014-7-9,2069.94
2014-6-26 16:0,2014-7-16,2409.94
2014-6-26 16:0,2014-7-3,2319.94
2014-6-26 16:0,2014-7-10,2319.94
2014-6-26 16:0,2014-7-17,2129.94
2014-6-26 16:0,2014-7-4,2769.94
2014-6-26 16:0,2014-7-11,3779.94
2014-6-26 16:0,2014-7-18,2069.94
2014-6-26 16:0,2014-7-6,2959.94
2014-6-26 16:0,2014-7-13,2959.94
2014-6-8 4:0,2014-6-30,1804
2014-6-26 22:0,2014-6-30,2276.5
2014-6-26 22:0,2014-7-7,3406.5
2014-6-26 22:0,2014-7-14,3406.5
2014-6-26 22:0,2014-7-1,2096.5
2014-6-26 22:0,2014-7-2,1636.5
2014-6-26 22:0,2014-7-9,1396.5
2014-6-26 22:0,2014-7-16,1116.5
2014-6-26 22:0,2014-7-3,1636.5
2014-6-26 22:0,2014-7-10,1636.5
2014-6-26 22:0,2014-7-17,966.5
2014-6-26 22:0,2014-7-4,1826.5
2014-6-26 22:0,2014-7-11,1636.5
2014-6-26 22:0,2014-7-18,1756.5
2014-6-26 22:0,2014-7-6,2916.5
2014-6-26 22:0,2014-7-13,2276.5
2014-6-26 22:0,2014-7-20,1606.5
2014-6-26 22:0,2014-6-30,2769.94
2014-6-26 22:0,2014-7-7,4019.94
2014-6-26 22:0,2014-7-14,2589.94
2014-6-26 22:0,2014-7-1,2409.94
2014-6-26 22:0,2014-7-2,2249.94
2014-6-26 22:0,2014-7-9,1769.94
2014-6-26 22:0,2014-7-16,2409.94
2014-6-26 22:0,2014-7-3,2319.94
2014-6-26 22:0,2014-7-10,2319.94
2014-6-26 22:0,2014-7-17,2129.94
2014-6-26 22:0,2014-7-4,2769.94
2014-6-26 22:0,2014-7-11,3779.94
2014-6-26 22:0,2014-7-18,2069.94
2014-6-26 22:0,2014-7-6,2959.94
2014-6-26 22:0,2014-7-13,2959.94
2014-6-8 4:0,2014-6-30,2387.85
2014-6-27 4:0,2014-6-30,2276.5
2014-6-27 4:0,2014-7-7,3406.5
2014-6-27 4:0,2014-7-14,3526.5
2014-6-27 4:0,2014-7-1,2096.5
2014-6-27 4:0,2014-7-2,1636.5
2014-6-27 4:0,2014-7-9,1396.5
2014-6-27 4:0,2014-7-16,1116.5
2014-6-27 4:0,2014-7-3,2006.5
2014-6-27 4:0,2014-7-10,1366.5
2014-6-27 4:0,2014-7-17,1276.5
2014-6-27 4:0,2014-7-4,1826.5
2014-6-27 4:0,2014-7-11,1636.5
2014-6-27 4:0,2014-7-18,1486.5
2014-6-27 4:0,2014-7-6,2916.5
2014-6-27 4:0,2014-7-13,2276.5
2014-6-27 4:0,2014-7-20,1606.5
2014-6-27 4:0,2014-6-30,2770.51
2014-6-27 4:0,2014-7-7,4020.51
2014-6-27 4:0,2014-7-14,2590.51
2014-6-27 4:0,2014-7-1,2410.51
2014-6-27 4:0,2014-7-2,2250.51
2014-6-27 4:0,2014-7-9,2070.51
2014-6-27 4:0,2014-7-16,2410.51
2014-6-27 4:0,2014-7-3,2320.51
2014-6-27 4:0,2014-7-10,2320.51
2014-6-27 4:0,2014-7-17,2130.51
2014-6-27 4:0,2014-7-4,2770.51
2014-6-27 4:0,2014-7-11,3780.51
2014-6-27 4:0,2014-7-18,2070.51
2014-6-27 4:0,2014-7-6,3230.51
2014-6-27 4:0,2014-7-13,2960.51
2014-6-8 10:0,2014-6-30,1804
2014-6-27 10:0,2014-6-30,2276.5
2014-6-27 10:0,2014-7-7,3406.5
2014-6-27 10:0,2014-7-14,3526.5
2014-6-27 10:0,2014-7-1,2096.5
2014-6-27 10:0,2014-7-2,1636.5
2014-6-27 10:0,2014-7-9,1396.5
2014-6-27 10:0,2014-7-16,936.5
2014-6-27 10:0,2014-7-3,2006.5
2014-6-27 10:0,2014-7-10,1396.5
2014-6-27 10:0,2014-7-17,1276.5
2014-6-27 10:0,2014-7-4,1826.5
2014-6-27 10:0,2014-7-11,1636.5
2014-6-27 10:0,2014-7-18,1486.5
2014-6-27 10:0,2014-7-6,2916.5
2014-6-27 10:0,2014-7-13,2276.5
2014-6-27 10:0,2014-7-20,1606.5
2014-6-27 10:0,2014-6-30,2770.51
2014-6-27 10:0,2014-7-7,4020.51
2014-6-27 10:0,2014-7-14,2870.51
2014-6-27 10:0,2014-7-1,2410.51
2014-6-27 10:0,2014-7-2,2250.51
2014-6-27 10:0,2014-7-9,2070.51
2014-6-27 10:0,2014-7-16,2410.51
2014-6-27 10:0,2014-7-3,2320.51
2014-6-27 10:0,2014-7-10,2320.51
2014-6-27 10:0,2014-7-17,2130.51
2014-6-27 10:0,2014-7-4,2410.51
2014-6-27 10:0,2014-7-11,3900.51
2014-6-27 10:0,2014-7-18,2010.51
2014-6-27 10:0,2014-7-6,3230.51
2014-6-27 10:0,2014-7-13,2960.51
2014-6-8 10:0,2014-6-30,2387.85
2014-6-27 16:0,2014-6-30,2556.5
2014-6-27 16:0,2014-7-7,3406.5
2014-6-27 16:0,2014-7-14,3526.5
2014-6-27 16:0,2014-7-1,2096.5
2014-6-27 16:0,2014-7-2,2006.5
2014-6-27 16:0,2014-7-9,1396.5
2014-6-27 16:0,2014-7-16,936.5
2014-6-27 16:0,2014-7-3,2006.5
2014-6-27 16:0,2014-7-10,1396.5
2014-6-27 16:0,2014-7-17,1276.5
2014-6-27 16:0,2014-7-4,1826.5
2014-6-27 16:0,2014-7-11,1636.5
2014-6-27 16:0,2014-7-18,1486.5
2014-6-27 16:0,2014-7-6,2916.5
2014-6-27 16:0,2014-7-13,2276.5
2014-6-27 16:0,2014-7-20,1606.5
2014-6-27 16:0,2014-6-30,3050.51
2014-6-27 16:0,2014-7-7,4020.51
2014-6-27 16:0,2014-7-14,2870.51
2014-6-27 16:0,2014-7-1,2680.51
2014-6-27 16:0,2014-7-2,2250.51
2014-6-27 16:0,2014-7-9,2070.51
2014-6-27 16:0,2014-7-16,2410.51
2014-6-27 16:0,2014-7-3,2320.51
2014-6-27 16:0,2014-7-10,2320.51
2014-6-27 16:0,2014-7-17,2130.51
2014-6-27 16:0,2014-7-4,2410.51
2014-6-27 16:0,2014-7-11,3900.51
2014-6-27 16:0,2014-7-18,2010.51
2014-6-27 16:0,2014-7-6,3230.51
2014-6-27 16:0,2014-7-13,2960.51
2014-6-8 16:0,2014-6-30,1804
2014-6-27 22:0,2014-6-30,2556.5
2014-6-27 22:0,2014-7-7,3406.5
2014-6-27 22:0,2014-7-14,3526.5
2014-6-27 22:0,2014-7-1,2096.5
2014-6-27 22:0,2014-7-2,2006.5
2014-6-27 22:0,2014-7-9,1396.5
2014-6-27 22:0,2014-7-16,936.5
2014-6-27 22:0,2014-7-3,2006.5
2014-6-27 22:0,2014-7-10,1396.5
2014-6-27 22:0,2014-7-17,1276.5
2014-6-27 22:0,2014-7-4,1826.5
2014-6-27 22:0,2014-7-11,1636.5
2014-6-27 22:0,2014-7-18,1486.5
2014-6-27 22:0,2014-7-6,3406.5
2014-6-27 22:0,2014-7-13,2276.5
2014-6-27 22:0,2014-7-20,1606.5
2014-6-27 22:0,2014-6-30,3050.51
2014-6-27 22:0,2014-7-7,4020.51
2014-6-27 22:0,2014-7-14,2870.51
2014-6-27 22:0,2014-7-1,2680.51
2014-6-27 22:0,2014-7-2,2250.51
2014-6-27 22:0,2014-7-9,2070.51
2014-6-27 22:0,2014-7-16,2410.51
2014-6-27 22:0,2014-7-3,2320.51
2014-6-27 22:0,2014-7-10,2320.51
2014-6-27 22:0,2014-7-17,2130.51
2014-6-27 22:0,2014-7-4,2770.51
2014-6-27 22:0,2014-7-11,3900.51
2014-6-27 22:0,2014-7-18,2010.51
2014-6-27 22:0,2014-7-6,3230.51
2014-6-27 22:0,2014-7-13,2960.51
2014-6-8 16:0,2014-6-30,2387.85
2014-6-28 4:0,2014-6-30,2556.5
2014-6-28 4:0,2014-7-7,3406.5
2014-6-28 4:0,2014-7-14,3526.5
2014-6-28 4:0,2014-7-1,2096.5
2014-6-28 4:0,2014-7-2,2006.5
2014-6-28 4:0,2014-7-9,1396.5
2014-6-28 4:0,2014-7-16,936.5
2014-6-28 4:0,2014-7-3,2006.5
2014-6-28 4:0,2014-7-10,1396.5
2014-6-28 4:0,2014-7-17,1276.5
2014-6-28 4:0,2014-7-4,1826.5
2014-6-28 4:0,2014-7-11,1636.5
2014-6-28 4:0,2014-7-18,1486.5
2014-6-28 4:0,2014-7-6,3406.5
2014-6-28 4:0,2014-7-13,2276.5
2014-6-28 4:0,2014-7-20,1606.5
2014-6-28 4:0,2014-6-30,3050.34
2014-6-28 4:0,2014-7-7,4020.34
2014-6-28 4:0,2014-7-14,2870.34
2014-6-28 4:0,2014-7-1,2680.34
2014-6-28 4:0,2014-7-2,2250.34
2014-6-28 4:0,2014-7-9,2070.34
2014-6-28 4:0,2014-7-16,2410.34
2014-6-28 4:0,2014-7-3,2320.34
2014-6-28 4:0,2014-7-10,2320.34
2014-6-28 4:0,2014-7-17,2130.34
2014-6-28 4:0,2014-7-4,2770.34
2014-6-28 4:0,2014-7-11,3900.34
2014-6-28 4:0,2014-7-18,2010.34
2014-6-28 4:0,2014-7-6,3230.34
2014-6-28 4:0,2014-7-13,2960.34
2014-6-8 22:0,2014-6-30,1804
2014-6-28 10:0,2014-6-30,2556.5
2014-6-28 10:0,2014-7-7,3406.5
2014-6-28 10:0,2014-7-14,3526.5
2014-6-28 10:0,2014-7-1,2376.5
2014-6-28 10:0,2014-7-2,2006.5
2014-6-28 10:0,2014-7-9,1396.5
2014-6-28 10:0,2014-7-16,936.5
2014-6-28 10:0,2014-7-3,2006.5
2014-6-28 10:0,2014-7-10,1396.5
2014-6-28 10:0,2014-7-17,1276.5
2014-6-28 10:0,2014-7-4,1826.5
2014-6-28 10:0,2014-7-11,1636.5
2014-6-28 10:0,2014-7-18,1486.5
2014-6-28 10:0,2014-7-6,3406.5
2014-6-28 10:0,2014-7-13,2276.5
2014-6-28 10:0,2014-7-20,1606.5
2014-6-28 10:0,2014-6-30,3050.34
2014-6-28 10:0,2014-7-7,4020.34
2014-6-28 10:0,2014-7-14,2870.34
2014-6-28 10:0,2014-7-1,2680.34
2014-6-28 10:0,2014-7-2,2250.34
2014-6-28 10:0,2014-7-9,2070.34
2014-6-28 10:0,2014-7-16,2410.34
2014-6-28 10:0,2014-7-3,2320.34
2014-6-28 10:0,2014-7-10,2320.34
2014-6-28 10:0,2014-7-17,2130.34
2014-6-28 10:0,2014-7-4,2770.34
2014-6-28 10:0,2014-7-11,3900.34
2014-6-28 10:0,2014-7-18,2010.34
2014-6-28 10:0,2014-7-6,3780.34
2014-6-28 10:0,2014-7-13,2960.34
2014-6-8 22:0,2014-6-30,2387.85
2014-6-28 16:0,2014-6-30,3046.5
2014-6-28 16:0,2014-7-7,3406.5
2014-6-28 16:0,2014-7-14,3526.5
2014-6-28 16:0,2014-7-1,2376.5
2014-6-28 16:0,2014-7-2,2006.5
2014-6-28 16:0,2014-7-9,1396.5
2014-6-28 16:0,2014-7-16,936.5
2014-6-28 16:0,2014-7-3,2006.5
2014-6-28 16:0,2014-7-10,1396.5
2014-6-28 16:0,2014-7-17,1276.5
2014-6-28 16:0,2014-7-4,1826.5
2014-6-28 16:0,2014-7-11,1636.5
2014-6-28 16:0,2014-7-18,1486.5
2014-6-28 16:0,2014-7-6,3406.5
2014-6-28 16:0,2014-7-13,2276.5
2014-6-28 16:0,2014-7-20,1606.5
2014-6-28 16:0,2014-6-30,3050.34
2014-6-28 16:0,2014-7-7,4020.34
2014-6-28 16:0,2014-7-14,2870.34
2014-6-28 16:0,2014-7-1,2680.34
2014-6-28 16:0,2014-7-2,2250.34
2014-6-28 16:0,2014-7-9,2070.34
2014-6-28 16:0,2014-7-16,2410.34
2014-6-28 16:0,2014-7-3,2320.34
2014-6-28 16:0,2014-7-10,2410.34
2014-6-28 16:0,2014-7-17,2130.34
2014-6-28 16:0,2014-7-4,2770.34
2014-6-28 16:0,2014-7-11,3900.34
2014-6-28 16:0,2014-7-18,2010.34
2014-6-28 16:0,2014-7-6,3780.34
2014-6-28 16:0,2014-7-13,2960.34
2014-6-9 4:0,2014-6-30,1804
2014-6-28 22:0,2014-6-30,3046.5
2014-6-28 22:0,2014-7-7,3406.5
2014-6-28 22:0,2014-7-14,3526.5
2014-6-28 22:0,2014-7-1,2376.5
2014-6-28 22:0,2014-7-2,2006.5
2014-6-28 22:0,2014-7-9,1396.5
2014-6-28 22:0,2014-7-16,1086.5
2014-6-28 22:0,2014-7-3,2006.5
2014-6-28 22:0,2014-7-10,1396.5
2014-6-28 22:0,2014-7-17,1276.5
2014-6-28 22:0,2014-7-4,1826.5
2014-6-28 22:0,2014-7-11,1636.5
2014-6-28 22:0,2014-7-18,1486.5
2014-6-28 22:0,2014-7-6,3406.5
2014-6-28 22:0,2014-7-13,2276.5
2014-6-28 22:0,2014-7-20,1606.5
2014-6-28 22:0,2014-6-30,3050.34
2014-6-28 22:0,2014-7-7,4020.34
2014-6-28 22:0,2014-7-14,2870.34
2014-6-28 22:0,2014-7-1,2680.34
2014-6-28 22:0,2014-7-2,2250.34
2014-6-28 22:0,2014-7-9,2070.34
2014-6-28 22:0,2014-7-16,2410.34
2014-6-28 22:0,2014-7-3,2320.34
2014-6-28 22:0,2014-7-10,2410.34
2014-6-28 22:0,2014-7-17,2130.34
2014-6-28 22:0,2014-7-4,2770.34
2014-6-28 22:0,2014-7-11,3900.34
2014-6-28 22:0,2014-7-18,2010.34
2014-6-28 22:0,2014-7-6,3780.34
2014-6-28 22:0,2014-7-13,2960.34
2014-6-9 4:0,2014-6-30,2387.85
2014-6-29 4:0,2014-6-30,3046.5
2014-6-29 4:0,2014-7-7,3406.5
2014-6-29 4:0,2014-7-14,3526.5
2014-6-29 4:0,2014-7-1,2376.5
2014-6-29 4:0,2014-7-2,2006.5
2014-6-29 4:0,2014-7-9,1396.5
2014-6-29 4:0,2014-7-16,1086.5
2014-6-29 4:0,2014-7-3,2006.5
2014-6-29 4:0,2014-7-10,1396.5
2014-6-29 4:0,2014-7-17,1276.5
2014-6-29 4:0,2014-7-4,1826.5
2014-6-29 4:0,2014-7-11,1366.5
2014-6-29 4:0,2014-7-18,1486.5
2014-6-29 4:0,2014-7-6,3406.5
2014-6-29 4:0,2014-7-13,2276.5
2014-6-29 4:0,2014-7-20,1606.5
2014-6-29 4:0,2014-6-30,3540.34
2014-6-29 4:0,2014-7-7,4020.34
2014-6-29 4:0,2014-7-14,2870.34
2014-6-29 4:0,2014-7-1,2680.34
2014-6-29 4:0,2014-7-2,2250.34
2014-6-29 4:0,2014-7-9,2070.34
2014-6-29 4:0,2014-7-16,2410.34
2014-6-29 4:0,2014-7-3,2320.34
2014-6-29 4:0,2014-7-10,2410.34
2014-6-29 4:0,2014-7-17,2130.34
2014-6-29 4:0,2014-7-4,2770.34
2014-6-29 4:0,2014-7-11,3900.34
2014-6-29 4:0,2014-7-18,2010.34
2014-6-29 4:0,2014-7-6,3780.34
2014-6-29 4:0,2014-7-13,2960.34
2014-6-9 10:0,2014-6-30,1804
2014-6-29 10:0,2014-6-30,3046.5
2014-6-29 10:0,2014-7-7,3406.5
2014-6-29 10:0,2014-7-14,3526.5
2014-6-29 10:0,2014-7-1,2376.5
2014-6-29 10:0,2014-7-2,2006.5
2014-6-29 10:0,2014-7-9,1396.5
2014-6-29 10:0,2014-7-16,1086.5
2014-6-29 10:0,2014-7-3,2006.5
2014-6-29 10:0,2014-7-10,1396.5
2014-6-29 10:0,2014-7-17,1276.5
2014-6-29 10:0,2014-7-4,1826.5
2014-6-29 10:0,2014-7-11,1366.5
2014-6-29 10:0,2014-7-18,1486.5
2014-6-29 10:0,2014-7-6,3406.5
2014-6-29 10:0,2014-7-13,2186.5
2014-6-29 10:0,2014-7-20,1606.5
2014-6-29 10:0,2014-6-30,3540.34
2014-6-29 10:0,2014-7-7,4020.34
2014-6-29 10:0,2014-7-14,3290.34
2014-6-29 10:0,2014-7-1,2680.34
2014-6-29 10:0,2014-7-2,2250.34
2014-6-29 10:0,2014-7-9,2070.34
2014-6-29 10:0,2014-7-16,2410.34
2014-6-29 10:0,2014-7-3,2320.34
2014-6-29 10:0,2014-7-10,2410.34
2014-6-29 10:0,2014-7-17,2130.34
2014-6-29 10:0,2014-7-4,2680.34
2014-6-29 10:0,2014-7-11,3900.34
2014-6-29 10:0,2014-7-18,2010.34
2014-6-29 10:0,2014-7-6,3780.34
2014-6-29 10:0,2014-7-13,2960.34
2014-6-9 10:0,2014-6-30,2657.85
2014-6-29 16:0,2014-6-30,3046.5
2014-6-29 16:0,2014-7-7,3406.5
2014-6-29 16:0,2014-7-14,3526.5
2014-6-29 16:0,2014-7-1,2376.5
2014-6-29 16:0,2014-7-2,2006.5
2014-6-29 16:0,2014-7-9,1396.5
2014-6-29 16:0,2014-7-16,1086.5
2014-6-29 16:0,2014-7-3,2006.5
2014-6-29 16:0,2014-7-10,1396.5
2014-6-29 16:0,2014-7-17,1276.5
2014-6-29 16:0,2014-7-4,1826.5
2014-6-29 16:0,2014-7-11,1636.5
2014-6-29 16:0,2014-7-18,1486.5
2014-6-29 16:0,2014-7-6,3406.5
2014-6-29 16:0,2014-7-13,2186.5
2014-6-29 16:0,2014-7-20,1606.5
2014-6-29 16:0,2014-6-30,3540.34
2014-6-29 16:0,2014-7-7,4020.34
2014-6-29 16:0,2014-7-14,3290.34
2014-6-29 16:0,2014-7-1,2680.34
2014-6-29 16:0,2014-7-2,2500.34
2014-6-29 16:0,2014-7-9,2070.34
2014-6-29 16:0,2014-7-16,2410.34
2014-6-29 16:0,2014-7-3,2320.34
2014-6-29 16:0,2014-7-10,2410.34
2014-6-29 16:0,2014-7-17,2130.34
2014-6-29 16:0,2014-7-4,2680.34
2014-6-29 16:0,2014-7-11,3900.34
2014-6-29 16:0,2014-7-18,2010.34
2014-6-29 16:0,2014-7-6,3780.34
2014-6-29 16:0,2014-7-13,2960.34
2014-6-9 16:0,2014-6-30,1804
2014-6-29 22:0,2014-6-30,3046.5
2014-6-29 22:0,2014-7-7,3406.5
2014-6-29 22:0,2014-7-14,3526.5
2014-6-29 22:0,2014-7-1,2376.5
2014-6-29 22:0,2014-7-2,2006.5
2014-6-29 22:0,2014-7-9,1636.5
2014-6-29 22:0,2014-7-16,1116.5
2014-6-29 22:0,2014-7-3,2006.5
2014-6-29 22:0,2014-7-10,1396.5
2014-6-29 22:0,2014-7-17,1276.5
2014-6-29 22:0,2014-7-4,1826.5
2014-6-29 22:0,2014-7-11,1636.5
2014-6-29 22:0,2014-7-18,1486.5
2014-6-29 22:0,2014-7-6,3406.5
2014-6-29 22:0,2014-7-13,2186.5
2014-6-29 22:0,2014-7-20,1606.5
2014-6-29 22:0,2014-6-30,3540.34
2014-6-29 22:0,2014-7-7,4150.34
2014-6-29 22:0,2014-7-14,3290.34
2014-6-29 22:0,2014-7-1,2680.34
2014-6-29 22:0,2014-7-2,2500.34
2014-6-29 22:0,2014-7-9,2070.34
2014-6-29 22:0,2014-7-16,2410.34
2014-6-29 22:0,2014-7-3,2320.34
2014-6-29 22:0,2014-7-10,2410.34
2014-6-29 22:0,2014-7-17,2130.34
2014-6-29 22:0,2014-7-4,2680.34
2014-6-29 22:0,2014-7-11,3900.34
2014-6-29 22:0,2014-7-18,2010.34
2014-6-29 22:0,2014-7-6,3780.34
2014-6-29 22:0,2014-7-13,3410.34
2014-6-9 16:0,2014-6-30,2657.85
2014-6-30 4:0,2014-6-30,3046.5
2014-6-30 4:0,2014-7-7,3406.5
2014-6-30 4:0,2014-7-14,3526.5
2014-6-30 4:0,2014-7-1,2376.5
2014-6-30 4:0,2014-7-2,2006.5
2014-6-30 4:0,2014-7-9,1636.5
2014-6-30 4:0,2014-7-16,1116.5
2014-6-30 4:0,2014-7-3,2006.5
2014-6-30 4:0,2014-7-10,1396.5
2014-6-30 4:0,2014-7-17,1276.5
2014-6-30 4:0,2014-7-4,2186.5
2014-6-30 4:0,2014-7-11,1636.5
2014-6-30 4:0,2014-7-18,1486.5
2014-6-30 4:0,2014-7-6,3406.5
2014-6-30 4:0,2014-7-13,2186.5
2014-6-30 4:0,2014-7-20,1606.5
2014-6-30 4:0,2014-6-30,3540.34
2014-6-30 4:0,2014-7-7,4150.34
2014-6-30 4:0,2014-7-14,3290.34
2014-6-30 4:0,2014-7-1,2680.34
2014-6-30 4:0,2014-7-2,2500.34
2014-6-30 4:0,2014-7-9,2070.34
2014-6-30 4:0,2014-7-16,2410.34
2014-6-30 4:0,2014-7-3,2320.34
2014-6-30 4:0,2014-7-10,2680.34
2014-6-30 4:0,2014-7-17,2130.34
2014-6-30 4:0,2014-7-4,2680.34
2014-6-30 4:0,2014-7-11,3900.34
2014-6-30 4:0,2014-7-18,2010.34
2014-6-30 4:0,2014-7-6,3780.34
2014-6-30 4:0,2014-7-13,3050.34
2014-6-9 22:0,2014-6-30,1804
2014-6-30 10:0,2014-6-30,3046.5
2014-6-30 10:0,2014-7-7,3406.5
2014-6-30 10:0,2014-7-14,3526.5
2014-6-30 10:0,2014-7-1,2376.5
2014-6-30 10:0,2014-7-2,2006.5
2014-6-30 10:0,2014-7-9,1636.5
2014-6-30 10:0,2014-7-16,1116.5
2014-6-30 10:0,2014-7-3,2006.5
2014-6-30 10:0,2014-7-10,1396.5
2014-6-30 10:0,2014-7-17,1306.5
2014-6-30 10:0,2014-7-4,1826.5
2014-6-30 10:0,2014-7-11,1636.5
2014-6-30 10:0,2014-7-18,1486.5
2014-6-30 10:0,2014-7-6,3406.5
2014-6-30 10:0,2014-7-13,1886.5
2014-6-30 10:0,2014-7-20,1606.5
2014-6-30 10:0,2014-6-30,4970.34
2014-6-30 10:0,2014-7-7,4150.34
2014-6-30 10:0,2014-7-14,3290.34
2014-6-30 10:0,2014-7-1,2680.34
2014-6-30 10:0,2014-7-2,2500.34
2014-6-30 10:0,2014-7-9,2070.34
2014-6-30 10:0,2014-7-16,2410.34
2014-6-30 10:0,2014-7-3,2320.34
2014-6-30 10:0,2014-7-10,3050.34
2014-6-30 10:0,2014-7-17,2130.34
2014-6-30 10:0,2014-7-4,2680.34
2014-6-30 10:0,2014-7-11,3900.34
2014-6-30 10:0,2014-7-18,2320.34
2014-6-30 10:0,2014-7-6,3780.34
2014-6-30 10:0,2014-7-13,3050.34
2014-6-9 22:0,2014-6-30,2657.85
2014-6-30 16:0,2014-6-30,4476.5
2014-6-30 16:0,2014-7-7,3406.5
2014-6-30 16:0,2014-7-14,3526.5
2014-6-30 16:0,2014-7-1,2376.5
2014-6-30 16:0,2014-7-2,2006.5
2014-6-30 16:0,2014-7-9,1636.5
2014-6-30 16:0,2014-7-16,1116.5
2014-6-30 16:0,2014-7-3,2006.5
2014-6-30 16:0,2014-7-10,1396.5
2014-6-30 16:0,2014-7-17,1516.5
2014-6-30 16:0,2014-7-4,1826.5
2014-6-30 16:0,2014-7-11,1636.5
2014-6-30 16:0,2014-7-18,1486.5
2014-6-30 16:0,2014-7-6,3406.5
2014-6-30 16:0,2014-7-13,1886.5
2014-6-30 16:0,2014-7-20,1606.5
2014-6-30 16:0,2014-7-7,4150.34
2014-6-30 16:0,2014-7-14,3290.34
2014-6-30 16:0,2014-7-1,2770.34
2014-6-30 16:0,2014-7-2,2500.34
2014-6-30 16:0,2014-7-9,2100.34
2014-6-30 16:0,2014-7-16,2410.34
2014-6-30 16:0,2014-7-3,2320.34
2014-6-30 16:0,2014-7-10,3050.34
2014-6-30 16:0,2014-7-17,2130.34
2014-6-30 16:0,2014-7-4,2680.34
2014-6-30 16:0,2014-7-11,3900.34
2014-6-30 16:0,2014-7-18,2320.34
2014-6-30 16:0,2014-7-6,3780.34
2014-6-30 16:0,2014-7-13,3050.34
2014-5-30 16:0,2014-6-30,2298.08
2014-6-30 22:0,2014-7-7,3406.5
2014-6-30 22:0,2014-7-14,3526.5
2014-6-30 22:0,2014-7-1,2376.5
2014-6-30 22:0,2014-7-2,2006.5
2014-6-30 22:0,2014-7-9,1636.5
2014-6-30 22:0,2014-7-16,1116.5
2014-6-30 22:0,2014-7-3,2006.5
2014-6-30 22:0,2014-7-10,1396.5
2014-6-30 22:0,2014-7-17,1516.5
2014-6-30 22:0,2014-7-4,2186.5
2014-6-30 22:0,2014-7-11,1636.5
2014-6-30 22:0,2014-7-18,1486.5
2014-6-30 22:0,2014-7-6,3406.5
2014-6-30 22:0,2014-7-13,1886.5
2014-6-30 22:0,2014-7-20,1606.5
2014-6-30 22:0,2014-7-7,4150.34
2014-6-30 22:0,2014-7-14,3290.34
2014-6-30 22:0,2014-7-1,2770.34
2014-6-30 22:0,2014-7-2,2500.34
2014-6-30 22:0,2014-7-9,2100.34
2014-6-30 22:0,2014-7-16,2410.34
2014-6-30 22:0,2014-7-3,2320.34
2014-6-30 22:0,2014-7-10,3050.34
2014-6-30 22:0,2014-7-17,2130.34
2014-6-30 22:0,2014-7-4,2680.34
2014-6-30 22:0,2014-7-11,3900.34
2014-6-30 22:0,2014-7-18,2320.34
2014-6-30 22:0,2014-7-6,3780.34
2014-6-30 22:0,2014-7-13,3410.34
2014-6-10 4:0,2014-7-13,2164
2014-7-1 4:0,2014-7-7,3406.5
2014-7-1 4:0,2014-7-14,3526.5
2014-7-1 4:0,2014-7-1,2796.5
2014-7-1 4:0,2014-7-2,2376.5
2014-7-1 4:0,2014-7-9,1636.5
2014-7-1 4:0,2014-7-16,1116.5
2014-7-1 4:0,2014-7-3,2006.5
2014-7-1 4:0,2014-7-10,1396.5
2014-7-1 4:0,2014-7-17,1306.5
2014-7-1 4:0,2014-7-4,2186.5
2014-7-1 4:0,2014-7-11,1366.5
2014-7-1 4:0,2014-7-18,1486.5
2014-7-1 4:0,2014-7-6,3406.5
2014-7-1 4:0,2014-7-13,1886.5
2014-7-1 4:0,2014-7-20,1606.5
2014-7-1 4:0,2014-7-7,4150.24
2014-7-1 4:0,2014-7-14,2870.24
2014-7-1 4:0,2014-7-1,3050.24
2014-7-1 4:0,2014-7-2,2870.24
2014-7-1 4:0,2014-7-9,2100.24
2014-7-1 4:0,2014-7-16,2410.24
2014-7-1 4:0,2014-7-3,2320.24
2014-7-1 4:0,2014-7-10,3050.24
2014-7-1 4:0,2014-7-17,2130.24
2014-7-1 4:0,2014-7-4,2680.24
2014-7-1 4:0,2014-7-11,3900.24
2014-7-1 4:0,2014-7-18,2320.24
2014-7-1 4:0,2014-7-6,3780.24
2014-7-1 4:0,2014-7-13,3410.24
2014-6-10 4:0,2014-7-6,2267.95
2014-7-1 10:0,2014-7-7,3526.5
2014-7-1 10:0,2014-7-14,3526.5
2014-7-1 10:0,2014-7-1,2796.5
2014-7-1 10:0,2014-7-2,2376.5
